"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CLTA",0.000235371466546659,-0.0379028338763457,0.00988872465368225,TRUE,FALSE,"sig."
"EIF4G2",0.000241188406187372,0.162318314494054,0.00988872465368225,TRUE,FALSE,"sig."
"ARPC4",0.000291051955273386,0.0983511115171946,0.0100096853999812,TRUE,FALSE,"sig."
"ASNA1",0.000283084834674144,-0.0355470595191568,0.0100096853999812,TRUE,FALSE,"sig."
"EDF1",0.000278396071618607,-0.0370581080434575,0.0100096853999812,TRUE,FALSE,"sig."
"FYB",0.000300244359681516,0.13721793949138,0.0100096853999812,TRUE,FALSE,"sig."
"LY6G6F",0.000300478360975044,0.137161451535319,0.0100096853999812,TRUE,FALSE,"sig."
"PEAR1",0.000272791656066502,0.0602123350567867,0.0100096853999812,TRUE,FALSE,"sig."
"PF4V1",0.00028157448040294,-0.835383186938988,0.0100096853999812,TRUE,TRUE,"sig."
"SSFA2",0.000266300361946116,0.0544429068454543,0.0100096853999812,TRUE,FALSE,"sig."
"WIPF1",0.000277445281771217,0.22848237307249,0.0100096853999812,TRUE,FALSE,"sig."
"IFI27L2",0.000326682285771693,0.238027815756397,0.0103649098504917,TRUE,FALSE,"sig."
"MT-RNR2",0.00032835064076653,-1.13498136344682,0.0103649098504917,TRUE,TRUE,"sig."
"SRSF6",0.000330588119058836,0.0728003988310489,0.0103649098504917,TRUE,FALSE,"sig."
"BANF1",0.000368391947469645,-0.0170469945816012,0.0107101586182538,TRUE,FALSE,"sig."
"PSME1",0.000353247410691174,-0.0324106390812685,0.0107101586182538,TRUE,FALSE,"sig."
"RPS24",0.000365210663115075,-0.00772966853676503,0.0107101586182538,TRUE,FALSE,"sig."
"TMOD3",0.000362171419687083,0.112035978463438,0.0107101586182538,TRUE,FALSE,"sig."
"TGFB1",0.000392269647611399,0.17243865876276,0.0112006994023326,TRUE,FALSE,"sig."
"HIST1H1C",0.000433508528788742,0.190104770938248,0.0121610550444421,TRUE,FALSE,"sig."
"INF2",0.00047842079639086,0.103303024885371,0.0131895664384308,TRUE,FALSE,"sig."
"CXCR2P1",0.000489787776184669,0.141207744784015,0.0132740788833777,TRUE,FALSE,"sig."
"BECN1",0.000519237393993655,-0.0198176682749669,0.0134535417137461,TRUE,FALSE,"sig."
"CHD9",0.000512303570189806,0.033462330985941,0.0134535417137461,TRUE,FALSE,"sig."
"PCBP1",0.000521650773140876,-0.404905410046779,0.0134535417137461,TRUE,TRUE,"sig."
"STX7",0.000534787166552592,0.103698220029973,0.0135734076082158,TRUE,FALSE,"sig."
"EEF1D",0.000547530790762698,-0.0292449957559238,0.0136797146004618,TRUE,FALSE,"sig."
"PGK1",0.000559525977193271,-0.0261878444411286,0.0137643390389545,TRUE,FALSE,"sig."
"S100A9",0.000637881726163861,-0.44049165285063,0.0154541345475153,TRUE,TRUE,"sig."
"FAM104A",0.000671600935880111,0.0165661693136592,0.0157924984775338,TRUE,FALSE,"sig."
"TSPO",0.00066679587252528,-0.0429501864003839,0.0157924984775338,TRUE,FALSE,"sig."
"STON2",0.000725976443545603,0.0442137619885149,0.0168237149743394,TRUE,FALSE,"sig."
"CKB",0.000746025748136901,-0.0130452690739398,0.0170413595895844,TRUE,FALSE,"sig."
"DDX24",0.000773830686757825,0.0521793780359031,0.0174275389876868,TRUE,FALSE,"sig."
"MSN",0.000785279457160654,0.175871252191579,0.0174397479444429,TRUE,FALSE,"sig."
"PEF1",0.000800324649258216,-0.0150860236210389,0.0175303988241628,TRUE,FALSE,"sig."
"RP11-264B17.3",0.000833182598959791,0.119026727023296,0.0177634530098227,TRUE,FALSE,"sig."
"TAX1BP1",0.000828582800153227,0.020625662372327,0.0177634530098227,TRUE,FALSE,"sig."
"CDC42SE2",0.000910565937710613,-0.0430137881402041,0.0191101191657373,TRUE,FALSE,"sig."
"USP15",0.000920249640876656,0.0429142161166544,0.0191101191657373,TRUE,FALSE,"sig."
"ENKUR",0.0010301782366791,0.0732832406628851,0.0198145410222316,TRUE,FALSE,"sig."
"ISCU",0.00101212347848869,0.0318170155937197,0.0198145410222316,TRUE,FALSE,"sig."
"LIMS1",0.00101920434046581,0.533212873420476,0.0198145410222316,TRUE,TRUE,"sig."
"NUTF2",0.00104961574082728,0.131389803556032,0.0198145410222316,TRUE,FALSE,"sig."
"RHEB",0.00102933018965518,-0.0619596733055576,0.0198145410222316,TRUE,FALSE,"sig."
"RP11-185E8.2",0.000992792602890756,0.0393809751843214,0.0198145410222316,TRUE,FALSE,"sig."
"RTFDC1",0.00105330580793601,-0.0298581259073237,0.0198145410222316,TRUE,FALSE,"sig."
"VAPB",0.000983836858321107,0.0251937739617165,0.0198145410222316,TRUE,FALSE,"sig."
"DNM3",0.00106956355260039,0.0418776303832969,0.01988642000707,TRUE,FALSE,"sig."
"SRP9",0.00109328932095778,-0.0171933692720484,0.0200939037265689,TRUE,FALSE,"sig."
"CDKN2D",0.0011479132732569,0.110823266281618,0.0205046218658504,TRUE,FALSE,"sig."
"TPTEP1",0.00113438628039137,0.137612146374219,0.0205046218658504,TRUE,FALSE,"sig."
"ZFYVE21",0.00115410629638933,-0.0587069391591432,0.0205046218658504,TRUE,FALSE,"sig."
"ARPC5",0.00119678421742307,0.0961752206017016,0.0209289258898908,TRUE,FALSE,"sig."
