"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AC022182.1",0.0598422195398205,-0.0164393064978295,0.423126002942974,FALSE,FALSE,"NS"
"UBE2B",0.059930284896949,-0.109439823329522,0.423126002942974,FALSE,FALSE,"NS"
"ZC3H15",0.0599419007670359,-0.128411485092552,0.423126002942974,FALSE,FALSE,"NS"
"RBMX",0.0600535305807892,0.128370029027481,0.423511413193676,FALSE,FALSE,"NS"
"GGA3",0.060162054331042,0.0325065351094464,0.423852456591599,FALSE,FALSE,"NS"
"SRPK2",0.06021604385997,0.0970238235890395,0.423852456591599,FALSE,FALSE,"NS"
"NADK",0.0606627265044672,0.0382880331233694,0.42659224149827,FALSE,FALSE,"NS"
"ALDH16A1",0.0610004165456228,-0.0685159014501067,0.427158456988061,FALSE,FALSE,"NS"
"BRD4",0.0612986966231181,0.0816505809426405,0.427158456988061,FALSE,FALSE,"NS"
"CLNS1A",0.0611046262746865,-0.0406761493629899,0.427158456988061,FALSE,FALSE,"NS"
"COX6A1P2",0.0611038913139379,-0.0346340372667081,0.427158456988061,FALSE,FALSE,"NS"
"FBXL12",0.0609748293594296,0.0240852582864618,0.427158456988061,FALSE,FALSE,"NS"
"NIPBL",0.0613184642000099,-0.0240922316460971,0.427158456988061,FALSE,FALSE,"NS"
"RAB11FIP1",0.0611586980915026,-0.00486364284848843,0.427158456988061,FALSE,FALSE,"NS"
"RARS",0.0611485948964555,0.0296516318007399,0.427158456988061,FALSE,FALSE,"NS"
"REEP3",0.0612195714684387,-0.0436848935296166,0.427158456988061,FALSE,FALSE,"NS"
"S100PBP",0.0609159265263248,0.0338969052149149,0.427158456988061,FALSE,FALSE,"NS"
"ASH1L",0.0613776919001678,-0.06090365108415,0.427170328069959,FALSE,FALSE,"NS"
"SIMC1",0.0614466868507706,-0.00164978254507925,0.427250090406201,FALSE,FALSE,"NS"
"RPS6KA5",0.0616764146588768,-0.0445815630962558,0.42844626310273,FALSE,FALSE,"NS"
"CBX5",0.0617594646193077,0.048317916812014,0.428622228283158,FALSE,FALSE,"NS"
"CAD",0.0618332442380207,-0.00148663626484382,0.428733587032252,FALSE,FALSE,"NS"
"CLTC",0.0620064631835565,0.00487275165089607,0.429533577986092,FALSE,FALSE,"NS"
"NCLN",0.0620791179197351,0.0121680246183169,0.429636094754849,FALSE,FALSE,"NS"
"RP9",0.0622192620112479,-0.11627648783365,0.430205064893414,FALSE,FALSE,"NS"
"EIF4G2",0.0623016652089296,0.234621936795076,0.430374107759545,FALSE,FALSE,"NS"
"PGPEP1",0.0624053773659368,-0.0293412957156946,0.430689899925136,FALSE,FALSE,"NS"
"ACTR1A",0.0626150702939489,0.0023588405687887,0.43139076223912,FALSE,FALSE,"NS"
"FAHD2A",0.0626231136134893,-0.0183751384363693,0.43139076223912,FALSE,FALSE,"NS"
"LINC01013",0.0628061403590828,-0.0210185610763428,0.432250600840175,FALSE,FALSE,"NS"
"NRAS",0.0628843849610216,-0.00621259648959818,0.432388372889395,FALSE,FALSE,"NS"
"C8orf76",0.0632310263200311,-0.0176981199806112,0.434113305911739,FALSE,FALSE,"NS"
"CLTA",0.0633690847843153,-0.0930724237060315,0.434113305911739,FALSE,FALSE,"NS"
"RPF2",0.0633289225357343,-0.00800198270721511,0.434113305911739,FALSE,FALSE,"NS"
"bP-21264C1.2",0.0632753591118945,-0.00966794550801517,0.434113305911739,FALSE,FALSE,"NS"
"PLPP5",0.0634947432616447,-0.345748831721594,0.434573238212879,FALSE,TRUE,"NS"
"CUL3",0.0638300518254974,0.0467635546439609,0.436465897657591,FALSE,FALSE,"NS"
"ACTN4",0.0640140259284729,0.0368317416357606,0.436919261530183,FALSE,FALSE,"NS"
"EIF4EBP2",0.0640110213002111,0.0500927410692537,0.436919261530183,FALSE,FALSE,"NS"
"MPST",0.0641590682522673,-0.0138705505824057,0.437239698479443,FALSE,FALSE,"NS"
"P4HA1",0.0641787330113915,-0.0654046168379373,0.437239698479443,FALSE,FALSE,"NS"
"BNIP2",0.0645968301953609,0.0836005654619754,0.43807859454863,FALSE,FALSE,"NS"
"GNG5",0.0645414105239812,-0.112472668487771,0.43807859454863,FALSE,FALSE,"NS"
"HBP1",0.0644987018563135,-0.0745664914556029,0.43807859454863,FALSE,FALSE,"NS"
"SEC11C",0.0644285435268274,0.0818549991625606,0.43807859454863,FALSE,FALSE,"NS"
"TAPT1",0.0645509956282311,-0.0273982472421858,0.43807859454863,FALSE,FALSE,"NS"
"HSCB",0.0647734397718,0.028675570042002,0.438475445529067,FALSE,FALSE,"NS"
"ZNF766",0.0647560285402645,-0.0254310072807048,0.438475445529067,FALSE,FALSE,"NS"
"WBP2",0.0648594217902538,0.0141732819801717,0.438657619503119,FALSE,FALSE,"NS"
"MYH9",0.0650735019372197,0.151945402268205,0.439705027648583,FALSE,FALSE,"NS"
"BCDIN3D",0.0654108446735869,-0.0250160741080812,0.441301218825935,FALSE,FALSE,"NS"
"CHMP3",0.0655474339301113,-0.0267939952507741,0.441301218825935,FALSE,FALSE,"NS"
"DYM",0.0654433318732097,-0.0919631094056664,0.441301218825935,FALSE,FALSE,"NS"
"RASSF1",0.0655436533240036,0.0526433803426151,0.441301218825935,FALSE,FALSE,"NS"
"CD44",0.0656795611342548,0.16866891615881,0.441790236397623,FALSE,FALSE,"NS"
"SRSF3",0.0657404116396735,-0.136216550923253,0.441799363652684,FALSE,FALSE,"NS"
"PSMC2",0.0658506305923259,-0.0588773594361166,0.44213994826276,FALSE,FALSE,"NS"
"GGPS1",0.0660214285221334,-0.0412007718284629,0.442886294675124,FALSE,FALSE,"NS"
"RAPGEF6",0.0663325332771636,0.031207076522713,0.444571653534492,FALSE,FALSE,"NS"
"FAM159A",0.0664691394857443,-0.0786023787621973,0.444694535410473,FALSE,FALSE,"NS"
"IFNAR2",0.0665305182926253,0.0593430986969223,0.444694535410473,FALSE,FALSE,"NS"
"LPXN",0.0664732685917756,0.0721236368569244,0.444694535410473,FALSE,FALSE,"NS"
"ARMC10",0.0673969257124675,-0.0618955265567592,0.446641698417856,FALSE,FALSE,"NS"
"ATP1A1",0.0668972847542194,0.00290813463811135,0.446641698417856,FALSE,FALSE,"NS"
"CKAP5",0.0670923907225173,0.0180908433917758,0.446641698417856,FALSE,FALSE,"NS"
"COX10",0.0674216023960078,0.0316965233293425,0.446641698417856,FALSE,FALSE,"NS"
"DHTKD1",0.0673549211262353,0.0396119275292705,0.446641698417856,FALSE,FALSE,"NS"
"GTF3C2",0.0671718976395159,0.0453598607460015,0.446641698417856,FALSE,FALSE,"NS"
"HMOX2",0.0673376348093285,0.0496556474911558,0.446641698417856,FALSE,FALSE,"NS"
"NLRP1",0.0674919784299755,0.049938834555918,0.446641698417856,FALSE,FALSE,"NS"
"RNF10",0.0671835943712562,0.0885611474302402,0.446641698417856,FALSE,FALSE,"NS"
"RNF40",0.0674831341289877,0.00698783890077922,0.446641698417856,FALSE,FALSE,"NS"
"SCPEP1",0.0675435803020808,-0.153649495650771,0.446641698417856,FALSE,FALSE,"NS"
"THAP2",0.0674149919106842,-0.0159474477639863,0.446641698417856,FALSE,FALSE,"NS"
