"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"C10orf95",0.0208765748411324,-0.0741411758318002,0.68817239476311,FALSE,FALSE,"NS"
"ALDH3A1",0.0214218287481462,-0.245505869826002,0.68950311783056,FALSE,FALSE,"NS"
"CEP162",0.0219436640457375,-0.0512548325696037,0.68950311783056,FALSE,FALSE,"NS"
"CTXN1",0.0210632338367212,-0.0341199622071048,0.68950311783056,FALSE,FALSE,"NS"
"DNTTIP2",0.0212398195760183,-0.18746497949435,0.68950311783056,FALSE,FALSE,"NS"
"EIF4G3",0.0212283257655638,-0.0521777346639473,0.68950311783056,FALSE,FALSE,"NS"
"FARSB",0.0216719873012713,0.0373801266697885,0.68950311783056,FALSE,FALSE,"NS"
"FGFBP1",0.0213891981249364,0.00804396835332491,0.68950311783056,FALSE,FALSE,"NS"
"GADD45A",0.0220089932835778,-0.197038747672679,0.68950311783056,FALSE,FALSE,"NS"
"IP6K1",0.0217710678075991,-0.000398930021445004,0.68950311783056,FALSE,FALSE,"NS"
"LRRC34",0.0218975414038091,-0.0164322667925776,0.68950311783056,FALSE,FALSE,"NS"
"MRVI1-AS1",0.0212706999869785,-0.0277162476199008,0.68950311783056,FALSE,FALSE,"NS"
"PTPRA",0.0219140756610425,0.0439946936693902,0.68950311783056,FALSE,FALSE,"NS"
"RAC1",0.0217524017180585,0.735079271338297,0.68950311783056,FALSE,TRUE,"NS"
"TLE1",0.0221856935562568,0.00827174044263333,0.692396093953444,FALSE,FALSE,"NS"
"CEP19",0.0223746571113777,-0.0310068678286489,0.695648430190107,FALSE,FALSE,"NS"
"ARL6",0.0231795180283901,-0.0254377850649821,0.696876058445138,FALSE,FALSE,"NS"
"CALM1",0.0235329482770052,-0.48505356476559,0.696876058445138,FALSE,TRUE,"NS"
"CCDC181",0.0230804529954151,-0.0375284724468798,0.696876058445138,FALSE,FALSE,"NS"
"CCDC34",0.0234531799103792,-0.126216250238827,0.696876058445138,FALSE,FALSE,"NS"
"CCDC81",0.0234669352832034,-0.0184198647429984,0.696876058445138,FALSE,FALSE,"NS"
"COMMD8",0.0229510255349837,-0.0710081456728026,0.696876058445138,FALSE,FALSE,"NS"
"DEPP1",0.0226627295289662,-0.0219358832031088,0.696876058445138,FALSE,FALSE,"NS"
"FHAD1",0.02261558250027,-0.0871807354265874,0.696876058445138,FALSE,FALSE,"NS"
"JOSD2",0.0231963132619423,-0.216639210081616,0.696876058445138,FALSE,FALSE,"NS"
"LRIF1",0.0232733192182421,0.0420978472965483,0.696876058445138,FALSE,FALSE,"NS"
"MIGA1",0.0235064751141222,0.000470439818443857,0.696876058445138,FALSE,FALSE,"NS"
"NAP1L1",0.0236027709853495,-0.378919626995732,0.696876058445138,FALSE,TRUE,"NS"
"STAT1",0.0234931245516134,0.286288266553563,0.696876058445138,FALSE,TRUE,"NS"
"YDJC",0.0234603175314158,-0.0594545187666179,0.696876058445138,FALSE,FALSE,"NS"
"DPF2",0.0237551356627133,0.047023716261646,0.698860765303051,FALSE,FALSE,"NS"
"CARM1",0.0253849659112421,0.0135554133673288,0.702355350526934,FALSE,FALSE,"NS"
"CCDC17",0.0245632545928322,-0.0985370801863119,0.702355350526934,FALSE,FALSE,"NS"
"COPG2",0.0243707337847388,-0.0263609041446393,0.702355350526934,FALSE,FALSE,"NS"
"CYBA",0.0241092483915513,-0.539332244724831,0.702355350526934,FALSE,TRUE,"NS"
"DNAJB1",0.0252487671287887,-0.531370458874898,0.702355350526934,FALSE,TRUE,"NS"
"ERH",0.0248937283325347,-0.422805612085869,0.702355350526934,FALSE,TRUE,"NS"
"GGCT",0.0251275880444329,-0.0626949470018557,0.702355350526934,FALSE,FALSE,"NS"
"GRINA",0.0243468664585272,0.249472652723168,0.702355350526934,FALSE,FALSE,"NS"
