"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CASP8AP2",0.125947616618516,0.0430837915489867,0.650526734098146,FALSE,FALSE,"NS"
"CAT",0.125880727964111,-0.0832331370709395,0.650526734098146,FALSE,FALSE,"NS"
"DLGAP4",0.125709761174746,-0.0394830621158003,0.650526734098146,FALSE,FALSE,"NS"
"ALAS2",0.126578070956327,0.0729426914178359,0.650721325140494,FALSE,FALSE,"NS"
"B4GALT3",0.127926541115918,-0.0393434463911972,0.650721325140494,FALSE,FALSE,"NS"
"C5orf15",0.12887382543687,-0.0394147245770738,0.650721325140494,FALSE,FALSE,"NS"
"CBWD1",0.126758866047098,0.0208313968877423,0.650721325140494,FALSE,FALSE,"NS"
"CDC40",0.12956569278102,0.0423769210539986,0.650721325140494,FALSE,FALSE,"NS"
"CEP135",0.131093203714163,-0.0117064739784381,0.650721325140494,FALSE,FALSE,"NS"
"CGGBP1",0.130542137910087,0.0317958911022969,0.650721325140494,FALSE,FALSE,"NS"
"CYBB",0.130150288772548,-0.0544491666678465,0.650721325140494,FALSE,FALSE,"NS"
"DDAH2",0.131929179541721,-0.0147818470933354,0.650721325140494,FALSE,FALSE,"NS"
"DENND4C",0.130399788325881,0.0117477625323215,0.650721325140494,FALSE,FALSE,"NS"
"DVL2",0.132065662325281,-0.0126215901877922,0.650721325140494,FALSE,FALSE,"NS"
"EI24",0.130189166562406,0.0272568288068599,0.650721325140494,FALSE,FALSE,"NS"
"EVI2B",0.131903268146245,0.0189274311781865,0.650721325140494,FALSE,FALSE,"NS"
"EXOC6",0.12844242052257,-0.00485496265604177,0.650721325140494,FALSE,FALSE,"NS"
"GCLM",0.12956290250849,-0.0267067876764332,0.650721325140494,FALSE,FALSE,"NS"
"GMPR2",0.130981166083035,-0.00920468287506492,0.650721325140494,FALSE,FALSE,"NS"
"GTF2H3",0.131090370789721,0.0208559829755541,0.650721325140494,FALSE,FALSE,"NS"
