"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"UQCRC2",0.0526093864987853,-0.0169559118592067,0.112197933575037,FALSE,FALSE,"NS"
"GPR68",0.0527067614475936,0.0380185763274774,0.112347417330773,FALSE,FALSE,"NS"
"ETNK1",0.0528018642740538,-0.0602962598909403,0.11251753001157,FALSE,FALSE,"NS"
"BBX",0.0528175654363283,-0.0881786105474525,0.112518393092856,FALSE,FALSE,"NS"
"FYTTD1",0.0528494100493068,-0.0136988875868653,0.112553636457064,FALSE,FALSE,"NS"
"CCDC97",0.0529944163118688,0.0179415053256856,0.112797143052693,FALSE,FALSE,"NS"
"WDR7",0.0529826108385671,-0.0492704854442711,0.112797143052693,FALSE,FALSE,"NS"
"ABR",0.0530648967653656,0.0170197018976223,0.112914486724336,FALSE,FALSE,"NS"
"BSDC1",0.0531890486877226,0.0252560201618126,0.112917357040949,FALSE,FALSE,"NS"
"CEP290",0.0531801671969057,0.00229396690404396,0.112917357040949,FALSE,FALSE,"NS"
"HIF1A",0.0531714099619961,-0.0228979874591618,0.112917357040949,FALSE,FALSE,"NS"
"IER5",0.0531090125255397,0.0706725128822713,0.112917357040949,FALSE,FALSE,"NS"
"NRBF2",0.0531880662912491,-0.0158223122684573,0.112917357040949,FALSE,FALSE,"NS"
"RANBP9",0.0531667004305284,-0.0571518478724987,0.112917357040949,FALSE,FALSE,"NS"
"SDR39U1",0.053160204564987,0.100775144821687,0.112917357040949,FALSE,FALSE,"NS"
"ZNRF1",0.0531396952637685,0.0407435181563562,0.112917357040949,FALSE,FALSE,"NS"
"DUSP18",0.053283275764297,-0.0648831468779963,0.113084759527458,FALSE,FALSE,"NS"
"BX284668.5",0.0533032457949305,-0.0576923343040511,0.113094512854776,FALSE,FALSE,"NS"
"WDR44",0.053337958501012,0.00476595417575321,0.113102918055187,FALSE,FALSE,"NS"
"ZNF236",0.0533290679521541,-0.00584592835464882,0.113102918055187,FALSE,FALSE,"NS"
"CYP2R1",0.0533670700130826,0.00378310668157436,0.113132036604103,FALSE,FALSE,"NS"
"DRAP1",0.0534088720299972,0.063854407499319,0.113143211716605,FALSE,FALSE,"NS"
"MRPS5",0.0533917313231851,-0.0625385319868359,0.113143211716605,FALSE,FALSE,"NS"
