"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CAP1",0.0322583817147307,0.0755780869561861,0.127548397936296,FALSE,FALSE,"NS"
"CNPY3",0.0322825517715529,0.0804302493486546,0.127575670082766,FALSE,FALSE,"NS"
"SLA2",0.0323143469740378,0.0221214318350498,0.127633030347724,FALSE,FALSE,"NS"
"PRDX1",0.0323478335798014,0.120135504649217,0.127697006317698,FALSE,FALSE,"NS"
"CAND1",0.0324142772669962,0.0505814292618052,0.127890946524591,FALSE,FALSE,"NS"
"ACIN1",0.0325828498953258,0.0255013070299848,0.128487415550922,FALSE,FALSE,"NS"
"PHPT1",0.0326222046510849,0.024022281072644,0.128573961340935,FALSE,FALSE,"NS"
"SCYL2",0.0326510649826472,0.0328475940773329,0.128619075179644,FALSE,FALSE,"NS"
"RIT1",0.0327114392082044,-0.00151125421236322,0.128788214281342,FALSE,FALSE,"NS"
"CKLF",0.0328719433814683,0.0652026173612131,0.129351184771191,FALSE,FALSE,"NS"
"SF3A2",0.0329458284811346,0.122874775979768,0.129572890927401,FALSE,FALSE,"NS"
"PRPF39",0.0329805056505761,0.0367920323576167,0.12964024200913,FALSE,FALSE,"NS"
"MED28",0.0330287851007947,-0.0240951517194319,0.129760961039611,FALSE,FALSE,"NS"
"GADD45B",0.0330957492337157,-0.115801809204156,0.129954919638609,FALSE,FALSE,"NS"
"CALM2",0.0331325213567228,0.165274728362664,0.130012687930358,FALSE,FALSE,"NS"
"FOXN3",0.0331456663109754,-0.0399388334449118,0.130012687930358,FALSE,FALSE,"NS"
"ETS1",0.033179202489451,-0.0350404980775492,0.130075153708644,FALSE,FALSE,"NS"
"CREB3L2",0.0332374363660477,-0.0246455269243444,0.130096293057567,FALSE,FALSE,"NS"
"FAM69A",0.0332232359864819,-0.00796416351880819,0.130096293057567,FALSE,FALSE,"NS"
"UBXN7",0.0332047648875941,-0.0130168368766341,0.130096293057567,FALSE,FALSE,"NS"
"SLC25A13",0.0332819247371134,0.0263949974386977,0.130201428023475,FALSE,FALSE,"NS"
"TRAPPC2L",0.0333059330605445,0.0626304265223711,0.130226374581886,FALSE,FALSE,"NS"
"STK24",0.0333641177299973,-0.0214600269979033,0.130315903518646,FALSE,FALSE,"NS"
"UCHL5",0.0333539109686414,0.0563686342105795,0.130315903518646,FALSE,FALSE,"NS"
"DDX60L",0.0334147364598035,0.0334028785359765,0.130444631866865,FALSE,FALSE,"NS"
"FIP1L1",0.0334609347259596,0.0638780561209507,0.130466155702691,FALSE,FALSE,"NS"
"NIPA2",0.0334661782931889,0.0208410970555782,0.130466155702691,FALSE,FALSE,"NS"
"RPLP0",0.0334732419518818,0.0093728470311647,0.130466155702691,FALSE,FALSE,"NS"
"ARHGEF6",0.0335037753541798,-0.00475577300193658,0.130516289433529,FALSE,FALSE,"NS"
"CYB561D1",0.0335452626737059,-0.0176893987607921,0.130609019561408,FALSE,FALSE,"NS"
"COX16",0.0337317291527581,0.0690687832765293,0.130920941420006,FALSE,FALSE,"NS"
"HBB",0.0337253229066037,0.283127328108497,0.130920941420006,FALSE,TRUE,"NS"
"MOB1A",0.0336942461242519,-0.0665082027938591,0.130920941420006,FALSE,FALSE,"NS"
"ORAI3",0.0336756732484708,0.0228504699871653,0.130920941420006,FALSE,FALSE,"NS"
"PPP1CB",0.033659223785166,-0.0244635093800249,0.130920941420006,FALSE,FALSE,"NS"
"RP1-34B20.21",0.0337284095021412,0.0245573148702565,0.130920941420006,FALSE,FALSE,"NS"
"CPSF2",0.0337910802397124,0.023556388647025,0.131029032926274,FALSE,FALSE,"NS"
"SH3GLB1",0.0337950592640878,0.0243544355121582,0.131029032926274,FALSE,FALSE,"NS"
"MRPL33",0.0338249101583804,-0.0660182555550833,0.131052529893771,FALSE,FALSE,"NS"
"NCOA7",0.0338543497207305,0.0240988165677244,0.131052529893771,FALSE,FALSE,"NS"
"SRSF4",0.0338453685771188,0.0707130657779302,0.131052529893771,FALSE,FALSE,"NS"
"CDC26",0.0338970479605812,-0.00444250094824389,0.131149081318414,FALSE,FALSE,"NS"
"SQRDL",0.0339171091623788,0.063123767527759,0.131157993860382,FALSE,FALSE,"NS"
"ERV3-1",0.033967281221419,0.0264524312310498,0.131283275301622,FALSE,FALSE,"NS"
"RGS18",0.0339986678107748,0.0399911257383133,0.131335857976142,FALSE,FALSE,"NS"
"CAPZA2",0.0340402110392321,0.0646446943566065,0.131358933508761,FALSE,FALSE,"NS"
"PPP4R2",0.0340305604116224,0.0362569648830062,0.131358933508761,FALSE,FALSE,"NS"
"NCBP1",0.0341001821609636,0.0274502885787506,0.131384426416733,FALSE,FALSE,"NS"
"PFKP",0.0340894845162455,0.0458750405211714,0.131384426416733,FALSE,FALSE,"NS"
"TPGS2",0.0340824518789257,-0.0059684168860607,0.131384426416733,FALSE,FALSE,"NS"
"BET1",0.0342205758221099,-0.00663283115939981,0.131505292935538,FALSE,FALSE,"NS"
"PRELID3B",0.0342107269243937,0.0520330996579572,0.131505292935538,FALSE,FALSE,"NS"
"PRMT7",0.034184215503401,0.0283285621521866,0.131505292935538,FALSE,FALSE,"NS"
"PTPN4",0.0341907419970033,0.0591179382995988,0.131505292935538,FALSE,FALSE,"NS"
"RBL2",0.0341641491778131,-0.0581597641315764,0.131505292935538,FALSE,FALSE,"NS"
"COG1",0.0342419893433108,0.039001562461025,0.131519154076804,FALSE,FALSE,"NS"
"LTBP4",0.034311188063034,-0.00866705792402023,0.131656737824649,FALSE,FALSE,"NS"
"ZBTB8OS",0.0343134606434403,0.0808936536446963,0.131656737824649,FALSE,FALSE,"NS"
"WDR45B",0.0343439676180813,0.043392726273011,0.131705371145975,FALSE,FALSE,"NS"
"CECR1",0.0344615679350094,-0.0344148622401724,0.131882456356466,FALSE,FALSE,"NS"
"FBXW7",0.0344163602844235,-0.0143572305382784,0.131882456356466,FALSE,FALSE,"NS"
"MFSD8",0.0344591859951131,0.00992963112295382,0.131882456356466,FALSE,FALSE,"NS"
"RBMX2",0.0344451331933078,-0.0170018201550989,0.131882456356466,FALSE,FALSE,"NS"
"FBXO4",0.0346653814067928,0.024521002934132,0.132593737478287,FALSE,FALSE,"NS"
"C19orf53",0.0347135935481481,0.0759338228894737,0.132709421297423,FALSE,FALSE,"NS"
"NUP50",0.0347686777854613,-0.0218377582257205,0.132713929779544,FALSE,FALSE,"NS"
"RNF130",0.0347409225306723,0.00333648846909036,0.132713929779544,FALSE,FALSE,"NS"
"SIVA1",0.0347532519567947,0.0752616267832578,0.132713929779544,FALSE,FALSE,"NS"
"BPGM",0.034815213821591,0.00943464247184291,0.132822918019768,FALSE,FALSE,"NS"
"FLNA",0.0348742314592527,-0.16113540903329,0.132979387484791,FALSE,FALSE,"NS"
"TBRG1",0.0349175004416964,-0.0178236533173988,0.133007043972341,FALSE,FALSE,"NS"
"ZNF831",0.0349136091604026,-0.00614149615765812,0.133007043972341,FALSE,FALSE,"NS"
"METTL2A",0.0349362888755876,0.0250223693751317,0.13301001527582,FALSE,FALSE,"NS"
"SPTBN1",0.0349602257606181,-0.0342062812303052,0.133032574687236,FALSE,FALSE,"NS"
"UPP1",0.034999390997459,0.0244129247164327,0.133113028788482,FALSE,FALSE,"NS"
"ERP29",0.035081046335347,0.0482543388387839,0.133286321107445,FALSE,FALSE,"NS"
"SECISBP2",0.0350732585196216,0.0303799608292087,0.133286321107445,FALSE,FALSE,"NS"
"SRSF11",0.0351630316842662,-0.0806659079410658,0.133529127002566,FALSE,FALSE,"NS"
"CCAR2",0.035300950776352,0.0548419196504702,0.133915163037564,FALSE,FALSE,"NS"
"DCTN6",0.0352863737750685,0.017704957046952,0.133915163037564,FALSE,FALSE,"NS"
"AKAP7",0.0353315651427543,-0.0198184227074237,0.133962494940648,FALSE,FALSE,"NS"
"BAG6",0.0354050826277804,0.0859719581360722,0.134114468322562,FALSE,FALSE,"NS"
"PDCD4",0.0354442786576823,-0.0788321957471677,0.134114468322562,FALSE,FALSE,"NS"
"THRAP3",0.0354316614645589,-0.00975240305718605,0.134114468322562,FALSE,FALSE,"NS"
"TXN",0.0354269963430818,0.125018116060013,0.134114468322562,FALSE,FALSE,"NS"
"MRPL27",0.0356066317694898,-0.0213621327661079,0.134659796338685,FALSE,FALSE,"NS"
"COMMD7",0.0356294030466262,0.0275976610146431,0.134676955425988,FALSE,FALSE,"NS"
"CCDC84",0.0356640808980768,0.00146893636574862,0.134700358453986,FALSE,FALSE,"NS"
"DIS3L2",0.0356720689325748,0.00516463055342538,0.134700358453986,FALSE,FALSE,"NS"
"RIOK2",0.0357152733935726,0.0308796246524465,0.134794588290714,FALSE,FALSE,"NS"
"EIF3B",0.0357664637425929,-0.01624052036479,0.134849975090756,FALSE,FALSE,"NS"
"GRN",0.0357614001930472,0.0281633278201285,0.134849975090756,FALSE,FALSE,"NS"
"WRB",0.0357884193634773,0.0166248689600009,0.134863910927879,FALSE,FALSE,"NS"
"FAM129A",0.0358678738177319,0.013639440479398,0.135025543332196,FALSE,FALSE,"NS"
"PARP11",0.0358523476710476,0.0201998708013413,0.135025543332196,FALSE,FALSE,"NS"
"TMEM141",0.0359278269236169,-0.0231971689957815,0.135182338083461,FALSE,FALSE,"NS"
"ANGEL2",0.0360066033464953,-0.0121541800711696,0.135409761872309,FALSE,FALSE,"NS"
"DNAJA2",0.0361045767230228,0.0667065188053973,0.135586738880102,FALSE,FALSE,"NS"
"GGNBP2",0.0361014359376018,0.0805213135416313,0.135586738880102,FALSE,FALSE,"NS"
"RELL1",0.0361087348195452,0.0108166737284455,0.135586738880102,FALSE,FALSE,"NS"
"METTL16",0.0361574781979987,0.0383148820651579,0.135700779456513,FALSE,FALSE,"NS"
"DLGAP1-AS1",0.0361844969037307,0.0194366621388465,0.135702429585212,FALSE,FALSE,"NS"
"KARS",0.0361946637263563,-0.0295743408567626,0.135702429585212,FALSE,FALSE,"NS"
"BRE",0.0362314116882645,0.0533377129112658,0.135702437489615,FALSE,FALSE,"NS"
"RBMX",0.0362202758604728,0.0368881349396631,0.135702437489615,FALSE,FALSE,"NS"
"AKR1A1",0.0363110282516421,0.0480210383046307,0.135800531158985,FALSE,FALSE,"NS"
"NFATC2IP",0.0363053237539594,-0.0193364349062305,0.135800531158985,FALSE,FALSE,"NS"
"RIC1",0.0363127604981039,-0.00669608302520401,0.135800531158985,FALSE,FALSE,"NS"
"C19orf43",0.0364219720698021,-0.145503728061796,0.136063801617225,FALSE,FALSE,"NS"
"MDP1",0.0364429016843304,0.0259005402408678,0.136063801617225,FALSE,FALSE,"NS"
"N4BP2L2",0.0364568458435537,0.0523817731745913,0.136063801617225,FALSE,FALSE,"NS"
"ZNF420",0.0364527909439401,0.00407349032653578,0.136063801617225,FALSE,FALSE,"NS"
"MALAT1",0.0364903445951429,0.432591007188234,0.136120043020063,FALSE,TRUE,"NS"
"WAC",0.0365222433943629,-0.0180994024703619,0.136170262347685,FALSE,FALSE,"NS"
"ITFG2",0.0365688453890313,-0.0286474745257934,0.136206501282595,FALSE,FALSE,"NS"
"NFYA",0.0365648887468596,0.011202959724963,0.136206501282595,FALSE,FALSE,"NS"
"NECAP2",0.0366122714671217,-0.0418695116797742,0.136230849902348,FALSE,FALSE,"NS"
"NEPRO",0.0366045277276337,-0.025734137978827,0.136230849902348,FALSE,FALSE,"NS"
"MON1A",0.0366372501900451,0.0254463613130716,0.136255151008899,FALSE,FALSE,"NS"
"TMEM128",0.0367167975935931,0.0340751105469675,0.136444518080711,FALSE,FALSE,"NS"
"U2AF1L5",0.0367251153458508,0.0694231260670456,0.136444518080711,FALSE,FALSE,"NS"
"CHORDC1",0.0368006178251184,-0.0285481900620535,0.136599064186326,FALSE,FALSE,"NS"
"SEC14L1",0.0368037012903857,0.0316747111253167,0.136599064186326,FALSE,FALSE,"NS"
"LCLAT1",0.0368801126984321,0.00408201034574877,0.136745237143885,FALSE,FALSE,"NS"
"LRRC28",0.0368721933993378,-0.0185509170632446,0.136745237143885,FALSE,FALSE,"NS"
"ELK4",0.0370493918562365,-0.0139982302492257,0.137166319924894,FALSE,FALSE,"NS"
"SLC39A7",0.037017457503187,0.0452485660843631,0.137166319924894,FALSE,FALSE,"NS"
"SNU13",0.0370376598518854,0.0835349272048262,0.137166319924894,FALSE,FALSE,"NS"
"NDUFS5",0.0370791208220106,0.107155896055099,0.13720760841251,FALSE,FALSE,"NS"
"ASCC1",0.0371331440510436,0.0233572882969048,0.137278158629368,FALSE,FALSE,"NS"
"LSM1",0.0371353589143619,0.0281761351703988,0.137278158629368,FALSE,FALSE,"NS"
"G3BP2",0.0372091338865697,0.0744887514320284,0.137413331443102,FALSE,FALSE,"NS"
"GNL3L",0.0372026212483689,0.0269568449979664,0.137413331443102,FALSE,FALSE,"NS"
"IDI1",0.037238671117891,0.0803773908164707,0.137427718453729,FALSE,FALSE,"NS"
"RAD23A",0.0372502426677994,0.0986100560088883,0.137427718453729,FALSE,FALSE,"NS"
"C16orf70",0.037359279722933,0.0247060964023695,0.137761178249417,FALSE,FALSE,"NS"
"TPK1",0.0373784258724468,-0.00808292608578434,0.137763000745455,FALSE,FALSE,"NS"
"LAPTM5",0.0374024043175334,-0.0549997517219782,0.13778262258818,FALSE,FALSE,"NS"
"CIR1",0.0375344627329623,0.0400683999111348,0.138062520789671,FALSE,FALSE,"NS"
"TSEN54",0.0375165408538234,-0.0241239879145873,0.138062520789671,FALSE,FALSE,"NS"
"ZNF428",0.0375253068553245,0.101758122635319,0.138062520789671,FALSE,FALSE,"NS"
"PRKAB1",0.0376610922634851,0.0210719350335027,0.13845934666904,FALSE,FALSE,"NS"
"POLD3",0.0377461911650509,0.021148029187055,0.138576821117095,FALSE,FALSE,"NS"
"TMEM165",0.0377493317204976,0.0556882587626658,0.138576821117095,FALSE,FALSE,"NS"
"VAMP5",0.0377470360291906,-0.0599265838642924,0.138576821117095,FALSE,FALSE,"NS"
"KHNYN",0.0378757248233386,-0.0136450923257224,0.138971735491892,FALSE,FALSE,"NS"
"CFL2",0.0379224926707073,0.0202978481301962,0.139020304992232,FALSE,FALSE,"NS"
"DDX23",0.0379266063578861,-0.0183951247095111,0.139020304992232,FALSE,FALSE,"NS"
"DNAJB12",0.0379946166409524,0.0297364520130173,0.139200515133966,FALSE,FALSE,"NS"
"POLR3GL",0.0380512968736936,0.0577739620104123,0.139339057366931,FALSE,FALSE,"NS"
"VPS13A",0.0380763688548664,-0.00637534022440292,0.139361774213104,FALSE,FALSE,"NS"
"CSNK2A1",0.0381301719563803,0.0476426648356831,0.139489574081142,FALSE,FALSE,"NS"
"RPP21",0.038206790681353,0.044881022857679,0.139700671273502,FALSE,FALSE,"NS"
"LMAN2",0.0383273193577495,0.0872262916601216,0.140072034030845,FALSE,FALSE,"NS"
"NRAS",0.0384955627579328,-0.0257847099535101,0.140483386884862,FALSE,FALSE,"NS"
"TMEM14C",0.038496936779713,-0.0412099376024895,0.140483386884862,FALSE,FALSE,"NS"
"TRBV6-2",0.0384795758215439,0.0844163596145508,0.140483386884862,FALSE,FALSE,"NS"
"CD27",0.0385964999076527,-0.143104074944202,0.140777159663172,FALSE,FALSE,"NS"
"MZT2B",0.0386412364838049,-0.114820865692703,0.140870766371857,FALSE,FALSE,"NS"
"TMEM175",0.0387199815458921,0.0146749152275228,0.141088201133675,FALSE,FALSE,"NS"
"CCNI",0.0389089778204038,-0.048975203622025,0.141533237581438,FALSE,FALSE,"NS"
"LIPA",0.0388849899273281,0.035742489491061,0.141533237581438,FALSE,FALSE,"NS"
"MOB3A",0.0389187659799486,0.0159500376557345,0.141533237581438,FALSE,FALSE,"NS"
"SYMPK",0.0388625164421196,0.017916650219734,0.141533237581438,FALSE,FALSE,"NS"
"ELP2",0.0390017407843946,-0.0261821905401133,0.141765185744852,FALSE,FALSE,"NS"
"SRSF8",0.0390676898169193,0.0288513343942312,0.141935050166142,FALSE,FALSE,"NS"
"ZNF800",0.0391076919104241,0.0412892524471634,0.142010527261747,FALSE,FALSE,"NS"
"DNAJC21",0.0391432139699588,0.000668865783884434,0.142069669966642,FALSE,FALSE,"NS"
"ASCL2",0.0392405847325616,0.0729801475076813,0.142308458054031,FALSE,FALSE,"NS"
"HLA-DPA1",0.0392532909458303,0.238600161007671,0.142308458054031,FALSE,FALSE,"NS"
"RNF185",0.0392668071370316,0.0190100877741905,0.142308458054031,FALSE,FALSE,"NS"
"PIM3",0.0393867958986872,-0.0208037960851898,0.142628311517751,FALSE,FALSE,"NS"
"SGTB",0.0393936847408899,0.0297982728396512,0.142628311517751,FALSE,FALSE,"NS"
"B3GALT4",0.0394504311981499,0.0337423397073767,0.142637614795904,FALSE,FALSE,"NS"
"CTLA4",0.0394735018471199,0.00804470580080698,0.142637614795904,FALSE,FALSE,"NS"
"FXYD5",0.0394643561613511,0.13670269688873,0.142637614795904,FALSE,FALSE,"NS"
"TARS2",0.039463936026662,0.0211538991668971,0.142637614795904,FALSE,FALSE,"NS"
"SDHD",0.0395097394398531,0.109469921144857,0.142698745967117,FALSE,FALSE,"NS"
"OASL",0.0395844653543988,0.0590572179783582,0.14275920952519,FALSE,FALSE,"NS"
"RP11-632C17--A.1",0.0395760982381303,0.090854016218066,0.14275920952519,FALSE,FALSE,"NS"
"RPL13P12",0.0395704960179394,0.16326792634536,0.14275920952519,FALSE,FALSE,"NS"
"RPS7P1",0.0396145845197997,0.0738312417133647,0.142798107009878,FALSE,FALSE,"NS"
"MAF1",0.0398318907941979,0.0181159919058994,0.143503057060138,FALSE,FALSE,"NS"
"ZBTB7B",0.0398490075860199,0.00437824669538485,0.143503057060138,FALSE,FALSE,"NS"
"ANAPC4",0.0399231652662088,0.014818600396339,0.143630052925581,FALSE,FALSE,"NS"
"LINC-PINT",0.0399128445719137,0.0267878595994197,0.143630052925581,FALSE,FALSE,"NS"
"SAP30BP",0.0399639088457141,0.0769323661401883,0.14370663619009,FALSE,FALSE,"NS"
"UBE4A",0.0400859895948541,-0.0160122470380343,0.144075483770118,FALSE,FALSE,"NS"
"MYO5A",0.0401112788833342,-0.0146808195743941,0.144096257700538,FALSE,FALSE,"NS"
"MCPH1",0.0401663561871191,0.0313196447101834,0.144223970246991,FALSE,FALSE,"NS"
"FLT3LG",0.0401956925137167,-0.108213624464377,0.144239845664598,FALSE,FALSE,"NS"
"PSMD6",0.0402098351236675,0.0612130439054865,0.144239845664598,FALSE,FALSE,"NS"
"IL18RAP",0.0402445735539804,-0.0315660476666843,0.144294378771698,FALSE,FALSE,"NS"
"NKAP",0.0402763999566383,0.0445542550445728,0.14433842313427,FALSE,FALSE,"NS"
"RPS15",0.0403218147964665,0.0780288396131854,0.14443109800519,FALSE,FALSE,"NS"
"HECTD1",0.040406864335637,-0.0464158998181066,0.144525472146738,FALSE,FALSE,"NS"
"KIZ",0.040376682424148,0.0507828845680096,0.144525472146738,FALSE,FALSE,"NS"
"TRBV20-1",0.0403892990908951,-0.123941825029669,0.144525472146738,FALSE,FALSE,"NS"
"EPB41L4A-AS1",0.0404403951982539,-0.0293413102488848,0.14457539154613,FALSE,FALSE,"NS"
"KANSL1-AS1",0.0405064906944836,-0.0398965282778518,0.144717792479495,FALSE,FALSE,"NS"
"SNRNP70",0.040539007939355,0.0330178125514238,0.144717792479495,FALSE,FALSE,"NS"
"UNC45A",0.0405331634324571,0.0499799326195386,0.144717792479495,FALSE,FALSE,"NS"
"KAT6B",0.0406105055496919,-0.0213287653717873,0.144902992265712,FALSE,FALSE,"NS"
"GNS",0.0407880693363902,0.00902657979122294,0.14539608113831,FALSE,FALSE,"NS"
"NKAPP1",0.0407805193601849,0.0147862087311669,0.14539608113831,FALSE,FALSE,"NS"
"ELMO2",0.0408180406185176,0.0404588143219363,0.145432729381751,FALSE,FALSE,"NS"
"LENG8",0.0408543740983107,-0.00252045758848141,0.145491999561294,FALSE,FALSE,"NS"
"HMGN3",0.0409358606818627,-0.018365731388625,0.145571625900933,FALSE,FALSE,"NS"
"LIPT1",0.0409284360392789,0.0147967856377455,0.145571625900933,FALSE,FALSE,"NS"
"NMT2",0.040911230489213,-0.0137425722877383,0.145571625900933,FALSE,FALSE,"NS"
"SLC37A3",0.0409927661278749,0.00879431921405434,0.145703835717269,FALSE,FALSE,"NS"
"ATP5SL",0.0410130089433853,-0.0225076336050169,0.145705668136529,FALSE,FALSE,"NS"
"AL136419.6",0.0411329373061447,0.00267953483181468,0.145992419552814,FALSE,FALSE,"NS"
"FBXW11",0.0411409311946583,0.0453753066884339,0.145992419552814,FALSE,FALSE,"NS"
"SYNE1",0.0411530215961221,0.0640981047022602,0.145992419552814,FALSE,FALSE,"NS"
"LHPP",0.0411857201348321,-0.0240912763458678,0.146022661039445,FALSE,FALSE,"NS"
"NUCB1",0.0412010865971032,0.0258562442204144,0.146022661039445,FALSE,FALSE,"NS"
"ABI1",0.0412402272213331,0.0124431525450522,0.14608418859912,FALSE,FALSE,"NS"
"WDR11",0.0412580039829088,-0.00991729001965504,0.14608418859912,FALSE,FALSE,"NS"
"CYCS",0.0413278324721027,-0.0653385527652746,0.146261317987039,FALSE,FALSE,"NS"
"NEK9",0.0414229407481757,-0.00639073143105583,0.146527701324725,FALSE,FALSE,"NS"
"C22orf39",0.0416412575602484,0.0205916540047539,0.147159008775117,FALSE,FALSE,"NS"
"SERF2",0.0416301192316463,0.0346312730859872,0.147159008775117,FALSE,FALSE,"NS"
"GNAS",0.041801984361771,-0.0567241275739326,0.147656363699685,FALSE,FALSE,"NS"
"MTM1",0.0418321079850282,0.0232074312923337,0.147692136509282,FALSE,FALSE,"NS"
"AKAP2",0.0419617948401333,0.017398320907704,0.148008508447576,FALSE,FALSE,"NS"
"FKBP11",0.0419438574402119,0.120431944024025,0.148008508447576,FALSE,FALSE,"NS"
"MED13L",0.0420530289774916,-0.0186303183910425,0.148188774822401,FALSE,FALSE,"NS"
"TSTD1",0.0420419287688253,-0.0473042655020392,0.148188774822401,FALSE,FALSE,"NS"
"ADAM17",0.0420861912637074,0.00051948478366956,0.148234911146277,FALSE,FALSE,"NS"
"PIAS1",0.0421147943327123,0.0449511092773534,0.148264952784277,FALSE,FALSE,"NS"
"MRPS31P4",0.0421648925946495,0.0127195774063124,0.148370603479791,FALSE,FALSE,"NS"
"DANCR",0.0422177861406376,-0.0163195205030222,0.148440470528622,FALSE,FALSE,"NS"
"TRBC1",0.0422249429434923,-0.254176204056404,0.148440470528622,FALSE,TRUE,"NS"
"EIF3E",0.0422815466491647,-0.186463125884632,0.148467830696331,FALSE,FALSE,"NS"
"GMPPB",0.0422714043127914,0.00527816322590023,0.148467830696331,FALSE,FALSE,"NS"
"SCAPER",0.0422930294862008,0.0421317125958249,0.148467830696331,FALSE,FALSE,"NS"
"GDI1",0.0423237017839479,-0.0274579850028354,0.148504922268997,FALSE,FALSE,"NS"
"ALDH9A1",0.0423578068214286,0.0567443458559576,0.14855401765578,FALSE,FALSE,"NS"
"EIF1AX",0.0423869235546163,0.018841812837139,0.148585580149215,FALSE,FALSE,"NS"
"CDC42",0.0424544511592188,0.0439858160916062,0.148751696518971,FALSE,FALSE,"NS"
"G2E3",0.0424813026541632,0.0392543112228595,0.148775202182859,FALSE,FALSE,"NS"
"CDC73",0.0425925632947868,0.0472439294468313,0.149094157580709,FALSE,FALSE,"NS"
"ATP6V0B",0.0426619519009223,0.0762318974446795,0.149195632926237,FALSE,FALSE,"NS"
"HACD2",0.0426593152507741,0.00996600352758319,0.149195632926237,FALSE,FALSE,"NS"
"SYNE3",0.0427172350886537,0.0170609595713687,0.149318267091716,FALSE,FALSE,"NS"
"ICAM2",0.0427624064806963,-4.17439691940968e-06,0.149405456133596,FALSE,FALSE,"NS"
"RUFY1",0.0427944697455224,0.00609042763293313,0.149446786543938,FALSE,FALSE,"NS"
"LGALS9",0.0428620903966114,0.00084425183129571,0.149541520864134,FALSE,FALSE,"NS"
"PPIP5K2",0.0428516396848087,0.00590921162768128,0.149541520864134,FALSE,FALSE,"NS"
"ARFGAP3",0.0429235837906425,0.0035102095213371,0.149685358771334,FALSE,FALSE,"NS"
"CFL1",0.0429506572241902,-0.169795926535194,0.149709086483185,FALSE,FALSE,"NS"
"EXOC2",0.0430962538855145,0.0450520284874179,0.150145722263401,FALSE,FALSE,"NS"
"TCTA",0.0431172439154707,0.0282636910102472,0.150148026195034,FALSE,FALSE,"NS"
"YES1",0.0432865090674647,0.0255747885600696,0.150666426000139,FALSE,FALSE,"NS"
"OPTN",0.043560073340449,-0.00915337359428808,0.151526554877982,FALSE,FALSE,"NS"
"POLG2",0.0435746550989485,0.0178117792904885,0.151526554877982,FALSE,FALSE,"NS"
"PDAP1",0.0436397551457454,0.00108540796906703,0.151639045963069,FALSE,FALSE,"NS"
"PMPCB",0.0436480654911297,0.0103195049856977,0.151639045963069,FALSE,FALSE,"NS"
"BZW1",0.0437139826792465,0.097387865967179,0.151711002443253,FALSE,FALSE,"NS"
"MAPRE2",0.0437303986192372,-0.0266503016239925,0.151711002443253,FALSE,FALSE,"NS"
"NUCB2",0.0436955623571498,0.0955893953426032,0.151711002443253,FALSE,FALSE,"NS"
"HSD17B8",0.0437959223273038,-0.0148488408783901,0.151724522659224,FALSE,FALSE,"NS"
"VPS35",0.0437871296218515,0.040693584171213,0.151724522659224,FALSE,FALSE,"NS"
"ZNF24",0.0437777462961354,0.057443264193404,0.151724522659224,FALSE,FALSE,"NS"
"GPAA1",0.0438388161164321,-0.0146807998333904,0.151801920223144,FALSE,FALSE,"NS"
"CD47",0.0439079696371774,-0.0522097312163459,0.151970132961665,FALSE,FALSE,"NS"
"C1orf122",0.0439452157576423,-0.0246810704181493,0.152027804958289,FALSE,FALSE,"NS"
"TOMM20",0.0440262166828144,-0.0565192489696111,0.152236721170069,FALSE,FALSE,"NS"
"RP11-705C15.2",0.0441256899957602,0.0746483011602708,0.152509286995173,FALSE,FALSE,"NS"
"SNHG3",0.0441770559696964,-0.0396283665032253,0.152615404767155,FALSE,FALSE,"NS"
"CRTC2",0.0442664597060427,0.0484440795090354,0.152638688790304,FALSE,FALSE,"NS"
"GRK2",0.0442567707688165,-0.0416761770050704,0.152638688790304,FALSE,FALSE,"NS"
"MSN",0.0442408197864548,0.00068242419741471,0.152638688790304,FALSE,FALSE,"NS"
"RXRB",0.0442437084044125,0.00256923721177459,0.152638688790304,FALSE,FALSE,"NS"
"MEF2A",0.044315617430153,0.0261356535612501,0.152736887699071,FALSE,FALSE,"NS"
"ANKRD13A",0.0443694543230293,-0.0192828856483191,0.152851114566182,FALSE,FALSE,"NS"
"EIF4E3",0.0443991663599097,-0.00931844338174646,0.152882164444892,FALSE,FALSE,"NS"
"CCNL1",0.0444419977881849,-0.0318017127668935,0.152887096256886,FALSE,FALSE,"NS"
"RPF2",0.0444320571902269,0.0140367510320829,0.152887096256886,FALSE,FALSE,"NS"
"HSF1",0.0444667169291965,0.0741006624657289,0.152900917709053,FALSE,FALSE,"NS"
"PIGK",0.0444888041496569,0.0226055357018155,0.152904722077979,FALSE,FALSE,"NS"
"RPAP2",0.0445092272498857,0.038087609085382,0.152904722077979,FALSE,FALSE,"NS"
"DNASE1",0.0445467664195678,0.00594653164333787,0.152962536854917,FALSE,FALSE,"NS"
"RPL26L1",0.0445953373536458,0.0350529030383484,0.153058160638489,FALSE,FALSE,"NS"
"BTBD9",0.0446779734798253,0.00656065299664276,0.153128311889554,FALSE,FALSE,"NS"
"PRPS2",0.0446641158640109,-0.0170897540004322,0.153128311889554,FALSE,FALSE,"NS"
"TRAPPC9",0.0446655120634733,0.0216214626437568,0.153128311889554,FALSE,FALSE,"NS"
"SPRTN",0.0447409655357966,0.0279636372246469,0.153273085086917,FALSE,FALSE,"NS"
"ACTR3",0.0448579768923239,-0.0102649280790239,0.153602696952575,FALSE,FALSE,"NS"
