"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"SAP30BP",0.00160251625961329,0.0562475825039684,0.0490744888824457,TRUE,FALSE,"sig."
"WAC-AS1",0.00160155162763021,0.0477230940335035,0.0490744888824457,TRUE,FALSE,"sig."
"CCT3",0.00161868381220529,-0.189338553184566,0.0492007865085542,TRUE,FALSE,"sig."
"KDM4C",0.00162301104438024,0.0691094610311148,0.0492007865085542,TRUE,FALSE,"sig."
"LAT",0.00163198990303534,0.0634724098840271,0.0492007865085542,TRUE,FALSE,"sig."
"MT-CO1",0.00162889939758424,0.930001092165233,0.0492007865085542,TRUE,TRUE,"sig."
"TAF1",0.00164998039575267,0.0490184753120543,0.0495554489426245,TRUE,FALSE,"sig."
"CELF1",0.00167551260635302,0.0539311525466635,0.0499843996584501,TRUE,FALSE,"sig."
"EIF4A2",0.0016768230567667,-0.193379447792753,0.0499843996584501,TRUE,FALSE,"sig."
"CTSA",0.00170988736000363,-0.164694031841845,0.0504337368059683,FALSE,FALSE,"NS"
"FKBP8",0.00170665558978369,-0.0566431963759835,0.0504337368059683,FALSE,FALSE,"NS"
"HDLBP",0.00171090701565667,0.0444976064486859,0.0504337368059683,FALSE,FALSE,"NS"
"PLPP5",0.00173282783962226,0.0276227239938168,0.0508914272160647,FALSE,FALSE,"NS"
"PEMT",0.0017638268298858,-0.00412269881073896,0.0516113887465481,FALSE,FALSE,"NS"
"LHPP",0.00177560028887066,0.0454555483064024,0.0517655776524599,FALSE,FALSE,"NS"
"CYB5R1",0.00181509749117789,-0.00755959217097493,0.0524438628812927,FALSE,FALSE,"NS"
"HIST1H2BC",0.00181863376746285,0.0293017493800492,0.0524438628812927,FALSE,FALSE,"NS"
"KLF6",0.00180612539063475,-0.403884619984833,0.0524438628812927,FALSE,TRUE,"NS"
"SH3GLB2",0.00184316419304863,-0.000359089590756069,0.0527688626347988,FALSE,FALSE,"NS"
"SMARCC1",0.00184250567045287,0.0788424670368042,0.0527688626347988,FALSE,FALSE,"NS"
"CBLL1",0.00187398115071078,0.0830548912118169,0.0527840545602324,FALSE,FALSE,"NS"
